feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Bacteroides_cellulosilyticus	Bacteroides_sp_43_108	5.64178466796875		1	6.65365600585938	1.22207641601562	3.9378662109375	1.70391845703125	30.20176340130903	True
Bacteroides_cellulosilyticus	Candidatus_Stoquefichus_sp_KLE1796	21.7720642089844		1	6.65365600585938	0.78271484375	3.71818542480469	18.05387878417971	82.92221909179216	True
Bacteroides_cellulosilyticus	Streptococcus_parasanguinis	13.2866973876953		1	10.8367004394531	55.6258850097656	33.23129272460935	-19.94459533691405	-150.1095024214563	False
Bacteroides_cellulosilyticus	Turicimonas_muris	17.3107147216797		1	6.65365600585938	3.76998901367188	5.21182250976563	12.098892211914071	69.89250534388152	True
Bacteroides_clarus	Anaerotignum_lactatifermentans	9.70768737792969	0.0	3	18.7550964355469	1.255859375	10.00547790527345	-0.29779052734376066	-3.0675743434093667	False
Bacteroides_clarus	PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	28.7788543701172	0.0	3	18.7550964355469	2.32861328125	10.54185485839845	18.23699951171875	63.36944228973657	True
Bacteroides_clarus	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	9.788093566894549	0.9420717527121398	2	18.7550964355469	3.69366455078125	11.224380493164075	-1.436286926269526	-14.6738168822513	False
Bacteroides_clarus	THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	4.56913757324219		1	18.7550964355469	-1.52587890625e-05	9.377540588378919	-4.8084030151367285	-105.2365558720693	False
Bacteroides_coagulans	Haemophilus_parahaemolyticus	1.09782409667969	0.0	3	1.52587890625e-05	28.7291259765625	14.364570617675781	-13.266746520996092	-1208.4583095890002	False
Bacteroides_coprocola	Holdemanella_biformis	8.81250762939453	0.7695677363301213	2	2.019805908203125	2.47319030761719	2.2464981079101576	6.5660095214843714	74.50784495871687	True
Bacteroides_coprocola	Roseburia_sp_CAG_303	7.76936340332031		1	0.92205810546875	0.338943481445312	0.630500793457031	7.138862609863279	91.88478179322156	True
Bacteroides_coprophilus	COA-PWY:_coenzyme_A_biosynthesis_I	5.44609069824219		1	0.06378173828125	16.6668090820312	8.365295410156225	-2.919204711914035	-53.601837972626	False
Bacteroides_coprophilus	Enterobacter_mori	6.37974548339844	0.0	3	0.06378173828125	1.54310607910156	0.803443908691405	5.576301574707035	87.40633288926415	True
